Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
143,217,-0.31049203872680664,-0.2890763663012406,-0.36666473746299744,-0.31014962392638484,0.13162781298160553,7048339020.721612,-0.2249999999999984,0.13777134259725074,-0.17499999999999838,35.89433041629573
144,218,-0.2843730747699737,-0.2626602217074364,-0.3445034921169281,-0.2936496138572693,0.13573189079761505,5198184174.04698,-0.2249999999999984,0.09876595444397634,-0.17499999999999838,33.1401590253807
145,219,-0.2616726756095886,-0.24609091456817545,-0.30568069219589233,-0.2815591394901276,0.1452472060918808,2826957823.4687986,-0.2249999999999984,0.09475996379042369,-0.17499999999999838,16.11341596094673
146,220,-0.2429547756910324,-0.2269597956362893,-0.2910993993282318,-0.2764344650965471,0.1235833466053009,2746079969.667862,-0.2249999999999984,0.09646115238881775,-0.12499999999999832,29.549603866928212
147,221,-0.26335132122039795,-0.2526040683532583,-0.2753758132457733,-0.2562577943258648,0.11435239762067795,3513685969.9275103,-0.2249999999999984,0.11307983544501744,-0.17499999999999838,17.022444308799688
148,222,-0.2831622362136841,-0.2699600841807223,-0.2983856797218323,-0.2627228870987892,0.12203419208526613,4149127769.640431,-0.2249999999999984,0.12350621134848756,-0.17499999999999838,20.610889455489197
149,223,-0.2826527059078217,-0.26388882138790226,-0.3048817813396454,-0.26604964445583784,0.12246260792016984,4443398064.392909,-0.2249999999999984,0.10842764309322891,-0.17499999999999838,25.659506403558172
150,224,-0.2857147455215454,-0.2567904101950781,-0.3215082883834839,-0.2795602229406249,0.1303396224975586,4009560215.550336,-0.2249999999999984,0.091161288755996,-0.17499999999999838,31.457853118134647
151,225,-0.2882310748100281,-0.2526670533257562,-0.3245287537574768,-0.27403231523931026,0.14215530455112454,3543149787.4893327,-0.2249999999999984,0.08554174275589731,-0.17499999999999838,29.82030916346276
152,226,-0.27543729543685913,-0.2412953777955129,-0.3266165256500244,-0.2700792042857622,0.1502816528081894,3143969668.5064387,-0.2249999999999984,0.09247354425488077,-0.17499999999999838,23.130011490816127
153,227,-0.2726975381374359,-0.23840837263398698,-0.33783578872680664,-0.2805176131672912,0.15634405612945554,3324669955.5630116,-0.2249999999999984,0.09767664086062985,-0.17499999999999838,18.64851026804357
154,228,-0.2751864492893219,-0.23688579361830184,-0.3710051476955414,-0.3083101865791139,0.1614467054605484,5481980748.763291,-0.17499999999999838,0.12456811281308881,-0.12499999999999832,32.732828899378994
155,229,-0.2804087996482849,-0.24129294231534004,-0.3747036457061768,-0.3259623534977436,0.1568588763475418,4806584995.962747,-0.2249999999999984,0.09788984942356162,-0.17499999999999838,23.22051294289107
156,230,-0.2768853604793549,-0.2363427383977859,-0.3720768690109253,-0.33216669507648633,0.16521818935871124,6083636008.542937,-0.17499999999999838,0.13808506590527506,-0.17499999999999838,18.098941822369657
157,231,-0.25783863663673395,-0.23703310754097684,-0.3194276690483093,-0.2902481776216756,0.15737289190292358,4770730596.120221,-0.17499999999999838,0.15854675307160973,-0.12499999999999832,24.398179558311192
158,232,-0.2880899012088776,-0.2715028066460679,-0.3060271441936493,-0.28698544990532515,0.13256335258483887,3866998689.067844,-0.2249999999999984,0.12829807586729755,-0.17499999999999838,24.33677923268235
159,233,-0.2894152104854584,-0.2725075617913277,-0.3235243558883667,-0.29882881921880383,0.13693355023860931,3719333135.526507,-0.2249999999999984,0.1390898147809071,-0.17499999999999838,24.09526541390677
160,234,-0.28934380412101746,-0.2691999408135931,-0.3159696161746979,-0.2877616725862026,0.13536731898784635,4126285788.952673,-0.2249999999999984,0.13124883067841908,-0.17499999999999838,27.62880095974116
161,235,-0.2938091456890106,-0.2765684833652095,-0.31815773248672485,-0.2966906950797564,0.13252508640289307,4359686674.767189,-0.2249999999999984,0.13564964739434035,-0.17499999999999838,30.040740736584702
162,236,-0.3012620508670807,-0.2803918868303299,-0.3411643207073212,-0.3196922794717257,0.13745202124118805,4384583248.3973055,-0.2249999999999984,0.14041333589351926,-0.17499999999999838,35.765683920376404
163,237,-0.296468198299408,-0.27590339284547616,-0.3410197496414185,-0.3163096875679202,0.13539884984493256,4741013054.626413,-0.2249999999999984,0.1341737644170271,-0.17499999999999838,34.50803740298554
164,238,-0.2873890995979309,-0.2691711336374283,-0.33355316519737244,-0.3111141010334617,0.12786495685577393,4972846372.79378,-0.2249999999999984,0.12488328902294916,-0.17499999999999838,36.195593996497465
165,239,-0.2743641436100006,-0.2597482085227966,-0.33614346385002136,-0.3170334537221928,0.12276693433523178,4715566449.2597275,-0.2249999999999984,0.12151660265752519,-0.17499999999999838,26.12936519156457
166,240,-0.26274752616882324,-0.25076936956109674,-0.31635287404060364,-0.29944568529403465,0.12149518728256226,4953725309.071286,-0.2249999999999984,0.11620451311419051,-0.17499999999999838,18.305944314480474
167,241,-0.2628925144672394,-0.24896805446881515,-0.3272945284843445,-0.3045477971008846,0.14035916328430176,4849117851.783878,-0.22500000000000986,0.11474077300276066,-0.1250000000000102,28.582116287407498
168,242,-0.2641297876834869,-0.2464799504531057,-0.31891465187072754,-0.28469653349173696,0.15233375132083893,5208216442.45027,-0.22500000000000986,0.11146492752976835,-0.1250000000000102,30.959530966418438
169,243,-0.2712245285511017,-0.2508729994297028,-0.33865731954574585,-0.2934936241670089,0.16028247773647308,6257349829.429638,-0.22500000000000986,0.10874000068996278,-0.1250000000000102,30.57296571593087
170,244,-0.2682745456695557,-0.2400160784071142,-0.3563027083873749,-0.3100417305211552,0.17536847293376925,4677351081.386669,-0.22500000000000986,0.09941859442249021,-0.17500000000001004,22.329617062204484
171,245,-0.2447308301925659,-0.22149028429682827,-0.32880452275276184,-0.2782247472316661,0.1882218420505524,4759142302.919667,-0.17500000000001004,0.11435886162647677,-0.1250000000000102,23.46233043713266
172,246,-0.25703197717666626,-0.2353380471467972,-0.2518191635608673,-0.23171633158041086,0.15679466724395752,3394050039.43894,-0.2249999999999984,0.09287635753724068,-0.17499999999999838,22.076907659101852
173,247,-0.27832311391830444,-0.25103890986153576,-0.27433934807777405,-0.25193550908492385,0.15102370083332062,4326855992.295241,-0.2249999999999984,0.11344973488184683,-0.12499999999999832,29.8517697469527
174,248,-0.2892126142978668,-0.2593110982161849,-0.3012810945510864,-0.2727008980253469,0.15272481739521027,4857287858.621623,-0.2249999999999984,0.13518818107336092,-0.17499999999999838,23.15126529600236
175,249,-0.29175180196762085,-0.2571182454887189,-0.32971036434173584,-0.29023692437580656,0.16073857247829434,5100748914.019366,-0.2249999999999984,0.1331200752222626,-0.2249999999999984,13.394314694737465
176,250,-0.3135744333267212,-0.2575728866187009,-0.4059674143791199,-0.32355257074038185,0.2256334871053696,5379151990.51817,-0.22500000000000986,0.13160548393889868,-0.17500000000001004,30.303197358485782
177,251,-0.3536962568759918,-0.27175650813362817,-0.5332585573196411,-0.3678073857216477,0.31808724999427795,6728526676.963858,-0.17500000000001004,0.1715806703581231,-0.1250000000000102,32.39568853233944
178,252,-0.309228777885437,-0.25235254437692706,-0.4248192608356476,-0.3233208656311035,0.2675401270389557,6041142656.462035,-0.17499999999999838,0.16452521958906546,-0.12499999999999832,26.559422426584803
179,253,-0.2749427258968353,-0.2429898950186643,-0.2954901456832886,-0.26639843043291345,0.17930611968040466,6522240186.986098,-0.17499999999999838,0.14793705183429107,-0.12499999999999832,30.6143930879661
180,254,-0.2710017263889313,-0.2397915018456323,-0.2872929573059082,-0.2529081982852769,0.16519854962825775,6807234749.33386,-0.17499999999999838,0.1422578346846686,-0.12499999999999832,32.90810771029161
181,255,-0.2648399770259857,-0.2284427422743577,-0.29888099431991577,-0.2541632865887343,0.16165286302566528,6287340512.228017,-0.17499999999999838,0.1221966805780609,-0.12499999999999832,33.637910471885334
182,256,-0.26246219873428345,-0.22140490233898166,-0.33126673102378845,-0.2941218928857283,0.1615269035100937,6045820739.7275095,-0.17499999999999838,0.11692582045069475,-0.17499999999999838,17.382969391419955
183,257,-0.2571921944618225,-0.2192029678821564,-0.3385291397571564,-0.30473523894134835,0.1576840728521347,6429967340.399495,-0.17500000000001004,0.11860244354392871,-0.1250000000000102,30.582692927849912
184,258,-0.255291759967804,-0.22185060568153855,-0.3169443905353546,-0.29343333784664904,0.14947162568569186,7605444273.91241,-0.17500000000001004,0.1398651421399713,-0.1250000000000102,29.68508083124698
185,259,-0.2599947452545166,-0.22734649008826205,-0.32729974389076233,-0.30117627707394684,0.1552971452474594,8941426644.905304,-0.17500000000001004,0.13916375228638475,-0.1250000000000102,28.858416064598927
186,260,-0.2819068729877472,-0.2460860460996628,-0.3616831302642822,-0.37413058932437454,0.1711147576570511,6311107534.282104,-0.2249999999999984,0.2012443891975554,-0.17499999999999838,10.506153862734566
187,261,-0.27933865785598755,-0.24455067801934025,-0.3534331321716309,-0.3639215985511212,0.17170612514019012,7978391855.402377,-0.17500000000001004,0.21095512198347016,-0.07500000000001039,31.73027907107533
188,262,-0.27612069249153137,-0.2498094469308853,-0.2634887099266052,-0.2362257954147127,0.154006689786911,9370693390.594994,-0.17500000000001004,0.1972114057271409,-0.1250000000000102,26.925465066825073
189,263,-0.28288665413856506,-0.26201201298020105,-0.277028352022171,-0.24862883043916606,0.14744651317596436,7625308867.830117,-0.22500000000000986,0.17059491140668542,-0.17500000000001004,16.657047376734262
190,264,-0.2838623821735382,-0.2632255062863633,-0.3043811917304993,-0.2817814302444458,0.1382395178079605,8044541967.501688,-0.2249999999999984,0.15378442290473057,-0.17499999999999838,20.22909614625261
191,265,-0.2696789503097534,-0.2489766329526901,-0.3081849217414856,-0.2926761318336833,0.14032992720603946,6978250841.739001,-0.2249999999999984,0.1517407309038235,-0.12499999999999832,23.661498375593652
192,266,-0.2604365050792694,-0.2326032916704813,-0.306260883808136,-0.2847056938815363,0.14070527255535126,8345840181.154783,-0.17499999999999838,0.1460074301599804,-0.17499999999999838,17.878724421684296
193,267,-0.2433512508869171,-0.21710556057783276,-0.2925217747688293,-0.2728586985005273,0.139988973736763,6911672971.066487,-0.17499999999999838,0.1321601991151252,-0.12499999999999832,28.46324610811604
194,268,-0.21844467520713806,-0.1992896888405085,-0.282474160194397,-0.2609280131079934,0.14819082617759705,5590709199.4071665,-0.17500000000001004,0.11880429894174244,-0.1250000000000102,18.219166244627893
195,269,-0.22513137757778168,-0.2039210124148263,-0.2642461061477661,-0.2414646106958389,0.14367371797561646,6657378559.711544,-0.17499999999999838,0.11058778554156988,-0.07499999999999829,29.294247332791247
196,270,-0.2402867674827576,-0.2106952764093876,-0.28635358810424805,-0.2561594347159068,0.14969705045223236,6892673982.00043,-0.17499999999999838,0.10436432625286265,-0.12499999999999832,22.451147673516203
197,271,-0.23056524991989136,-0.1986327385124953,-0.281103253364563,-0.251470522825108,0.1415042281150818,5816757751.662284,-0.17499999999999838,0.09229645368633889,-0.12499999999999832,25.649318280799584
198,272,-0.20053572952747345,-0.16713620722293854,-0.27235591411590576,-0.2525202691555023,0.14576351642608645,5944677928.711629,-0.12499999999999832,0.09874854536818871,-0.07499999999999829,33.01669072565982
199,273,-0.18344938755035398,-0.15916278424128047,-0.1974058598279953,-0.16977584958076478,0.14024849236011505,5612086794.633318,-0.12499999999999832,0.09563934368110866,-0.12499999999999832,18.342695052240902
200,274,-0.189253643155098,-0.16790040509373533,-0.17931126058101654,-0.16141962110996247,0.13502217829227448,6688583331.379385,-0.1250000000000102,0.12131658469458206,-0.1250000000000102,17.990451309992025
201,275,-0.1902737021446228,-0.1690205460300251,-0.18882782757282254,-0.16453648031567014,0.1283605992794037,6855865822.068557,-0.12499999999999832,0.12165262739160462,-0.12499999999999832,19.636943607108403
202,276,-0.20381246507167816,-0.18534110118816424,-0.20973320305347445,-0.19459554628800535,0.13642621040344238,5240390298.715313,-0.12499999999999832,0.16817212086028352,-0.12499999999999832,15.496296886229958
203,277,-0.18965236842632294,-0.17111051082611084,-0.1841995120048523,-0.16557016968727112,0.12404926121234895,6531550241.128364,-0.12499999999999832,0.1346404400073623,-0.12499999999999832,17.84234736833092
204,278,-0.188617542386055,-0.16608558173449536,-0.18823522329330444,-0.1678643249115854,0.1195499747991562,6677230826.93462,-0.12499999999999832,0.12262787832453269,-0.12499999999999832,19.730320218817692
205,279,-0.1806904673576355,-0.1634958002128099,-0.19734330475330356,-0.18380329705948054,0.12674155831336975,5602063903.618112,-0.12499999999999832,0.1425561586169823,-0.07499999999999829,22.795459602109307
206,280,-0.17504407465457916,-0.1555145513266325,-0.18751759827136996,-0.16927372681540112,0.12110365182161333,6729639990.411308,-0.12499999999999832,0.12260271633937517,-0.07499999999999829,24.421032560946063
207,281,-0.17124949395656586,-0.15236657857894895,-0.1882951259613037,-0.15941592905765925,0.11923473328351974,6251635728.818422,-0.12499999999999832,0.10505781801310525,-0.07499999999999829,24.136112354828114
208,282,-0.15596948564052582,-0.14055647497827356,-0.21399563550949094,-0.19927316025281566,0.12206057459115982,4725980731.550797,-0.12499999999999832,0.10388688139644799,-0.024999999999998246,31.098607702243637
209,283,-0.13592717051506042,-0.1224425182892726,-0.14647342264652252,-0.12987346426258242,0.11437489092350005,7101459871.631684,-0.07499999999999829,0.1077610271987437,-0.024999999999998246,35.231856052682275
210,284,-0.13239705562591553,-0.11995905551772852,-0.13042080402374268,-0.11682787745691545,0.11135919392108916,7246129614.35222,-0.07499999999999918,0.10694216688779253,-0.02499999999999913,35.15798487777285
211,285,-0.12960243225097656,-0.12209144573320042,-0.1326347440481186,-0.11797955513000488,0.10103063285350801,8143122093.21253,-0.07499999999999829,0.10329430999721684,-0.07499999999999829,27.23135876990547
212,286,-0.11832060664892195,-0.10692962310085558,-0.13651295006275174,-0.12186739289098315,0.10420811921358107,4911801456.677758,-0.07499999999999918,0.08320538478154443,-0.02499999999999913,33.78887417144285
213,287,-0.11472924053668974,-0.09918511257721828,-0.14060141146183014,-0.11277053058147432,0.10502111166715622,5770716922.257319,-0.07499999999999829,0.06877352552206588,-0.024999999999998246,38.41887181681857
214,288,-0.11464311182498932,-0.09850062518301657,-0.13690495491027832,-0.1074938252568245,0.10794690251350404,5364555394.680371,-0.07499999999999829,0.06829407142975613,-0.024999999999998246,34.71240431967191
215,289,-0.11205510050058363,-0.09259647771086492,-0.14055103063583374,-0.11022337228059767,0.11766253411769867,3667728421.599753,-0.07499999999999829,0.06130436380297766,-0.024999999999998246,30.32155350138864
216,290,-0.10214319080114363,-0.08056113123893738,-0.1363348811864853,-0.106760211288929,0.1248282641172409,3441813134.4413857,-0.07499999999999829,0.06027731355532156,-0.024999999999998246,32.50242412269153
217,291,-0.1031733974814415,-0.0853969839711984,-0.12334165722131728,-0.09537828718525132,0.124203160405159,4011208488.809931,-0.07499999999999829,0.07220831565373763,-0.024999999999998246,30.15090779026099
218,292,-0.11915639787912367,-0.09556724743119308,-0.13426347076892853,-0.09672726016669046,0.13164038956165314,4647801619.513982,-0.07499999999999829,0.07311929910570969,-0.024999999999998246,31.73655132349031
219,293,-0.11728930473327635,-0.09053988754749298,-0.15404942631721494,-0.10585375626881917,0.13622203469276428,4503667964.335867,-0.07499999999999829,0.06222187468723028,-0.024999999999998246,25.250278127602765
220,294,-0.1073431596159935,-0.07531785551044676,-0.16079767048358914,-0.10591848575054333,0.14321564137935638,7.615063002765057,-0.07499999999999829,9.999999998493372e-11,-0.024999999999998246,24.8523390971368
221,295,-0.09694195538759233,-0.06720391575430261,-0.13784994184970856,-0.08982315983461298,0.14029695093631744,7.272719995525639,-0.07499999999999829,9.999999998493372e-11,-0.024999999999998246,25.400638960575396
222,296,-0.1059732735157013,-0.06685631625030351,-0.12860408425331116,-0.07713755716880162,0.14864376187324524,6464481709.359806,-0.024999999999998246,0.08084229341994666,-0.024999999999998246,27.375004135675525
223,297,-0.1134842336177826,-0.0705390093582017,-0.16416846215724945,-0.10300743460123027,0.15100447833538055,8.310844105974882,-0.07499999999999829,9.999999998493372e-11,-0.024999999999998246,25.48701172917641
224,298,-0.10392211377620696,-0.0595709835442732,-0.18629014492034912,-0.12439411458986332,0.15622666478157046,4941153262.221698,-0.024999999999998246,0.08261242982780015,-0.024999999999998246,16.102834404849222
225,299,-0.09753777086734773,-0.05892908586697145,-0.14426283538341522,-0.0928590150522481,0.15245428681373596,5216840820.540937,-0.024999999999998246,0.0940990614963437,-0.024999999999998246,14.448610412968225
226,300,-0.09852929413318634,-0.05945204304797309,-0.1127885729074478,-0.0589115449855494,0.15334466099739075,5637787472.853788,-0.024999999999998246,0.09743441031382662,-0.024999999999998246,15.004950659968674
227,301,-0.11314663290977478,-0.06959702670574189,-0.1332433968782425,-0.0752105861902237,0.15836971998214722,6182850899.7159195,-0.024999999999998246,0.10517668753486603,-0.024999999999998246,16.841519665407535
228,302,-0.12118856608867645,-0.07724454758628722,-0.1475561410188675,-0.09457303961397896,0.15913666784763336,6359980972.1036625,-0.024999999999998246,0.11250300131422057,-0.024999999999998246,17.202289536592314
229,303,-0.12271435558795928,-0.08350184793565787,-0.16122202575206754,-0.10937958057874288,0.1583663672208786,4024862144.9062448,-0.07499999999999829,0.08995393262042546,-0.024999999999998246,15.845536378379764
230,304,-0.1032610833644867,-0.07095426600426435,-0.1480872929096222,-0.09527802195867546,0.14918938279151914,6253442967.374674,-0.02499999999999913,0.10533806122390231,-0.02499999999999913,15.900701099580361
231,305,-0.0958622545003891,-0.06617497483437712,-0.1483757048845291,-0.09479876660874913,0.13504479825496676,7.516723964954988,-0.07499999999999918,9.999999998493372e-11,-0.02499999999999913,18.873830406306976
232,306,-0.09426914155483246,-0.06306167486412771,-0.1707732081413269,-0.1308772015300664,0.12596701085567474,6154900040.45179,-0.02499999999999913,0.08450641337275473,-0.02499999999999913,23.11718538756863
233,307,-0.07711900025606155,-0.0536146915080596,-0.13981352746486664,-0.0943847019225359,0.1225159764289856,6209570423.022263,-0.024999999999998246,0.08155062125116673,-0.024999999999998246,16.57123525080226
234,308,-0.07396993041038513,-0.04852914244964205,-0.12293311208486556,-0.07694281773133711,0.12389519810676575,5678595399.176411,-0.024999999999998246,0.07360966453339352,-0.024999999999998246,15.933609776123602
235,309,-0.07318510860204698,-0.046618085354566574,-0.13423150777816772,-0.0840798658521279,0.12594452500343326,5154725839.432162,-0.02499999999999913,0.08046713898959566,0.125000000000001,11.30518845262189
236,310,-0.062026087194681175,-0.041123615760429236,-0.10081569850444794,-0.05141223885300683,0.12863518297672272,5067533720.207159,-0.02499999999999913,0.08114682382597112,0.125000000000001,23.311324900882955
237,311,-0.06235671043395996,-0.03982366994023323,-0.07737613469362259,-0.031812920872912265,0.12473433464765547,5443837572.347313,-0.02499999999999913,0.08135230028719112,0.125000000000001,21.306116674624835
238,312,-0.06818383187055588,-0.04162932808200518,-0.10303008556365968,-0.047964732839979915,0.12784455716609955,4988204521.980738,-0.02499999999999913,0.07312043543528135,0.125000000000001,16.63245906265598
239,313,-0.0642416924238205,-0.03093279793858528,-0.12559492886066434,-0.0716043726980001,0.12844304740428925,4468052927.718607,-0.024999999999998246,0.061575167549230855,0.025000000000001688,30.765857622360144
240,314,-0.055202268064022064,-0.0214901003241539,-0.12391193956136705,-0.07694789356438914,0.1283974051475525,7108439435.998282,0.025000000000001688,0.09285278973527752,0.17500000000000204,6.509260764399324
241,315,-0.07323115319013596,-0.03798932475703103,-0.14005106687545776,-0.10155159048736097,0.13950642943382266,4035357462.773119,-0.024999999999998246,0.08726566110529423,0.17500000000000204,6.157443815075038
242,316,-0.0491536371409893,-0.0223848132983498,-0.08028960973024367,-0.031473891123345026,0.12772351503372192,7655114359.466913,0.025000000000001688,0.10637374786357018,0.22500000000000187,4.980018781984704
243,317,-0.06154084578156471,-0.030137520713301807,-0.09244007617235184,-0.0442260386114069,0.13331331312656405,8402771239.977373,0.025000000000001688,0.12211677769142865,0.22500000000000187,5.356529173870292
244,318,-0.07014737278223038,-0.0393305111755716,-0.12757237255573273,-0.0934242851073199,0.13082318007946014,8822842004.278614,0.025000000000001688,0.13860174131488187,0.22500000000000187,5.548031934515263
245,319,-0.060765121132135384,-0.037260025619499135,-0.1296410858631134,-0.10409406998327801,0.13154228031635284,6034057469.967124,-0.024999999999998246,0.11657919337272189,0.025000000000001688,13.985308581092651
246,320,-0.055663924664258964,-0.03142888881266117,-0.1308308243751526,-0.08028842639370062,0.13247987627983093,5683356307.694936,-0.024999999999998246,0.09028658095178427,0.025000000000001688,15.91001274035964
247,321,-0.05700959637761116,-0.029592813923954964,-0.09415995329618454,-0.03292555601469108,0.13641226291656494,6105030282.408879,-0.024999999999998246,0.07543230918047553,0.025000000000001688,18.697651723643812
248,322,-0.08075102418661118,-0.04001933708786965,-0.10747583210468292,-0.04274826869368553,0.15717162191867828,7031985211.166369,-0.024999999999998246,0.08364927301791052,0.125000000000002,20.186454695199693
249,323,-0.09153544157743454,-0.054080188274383545,-0.1552584171295166,-0.09305799057086307,0.15852341055870056,8504486755.203236,-0.024999999999998246,0.11024911652491877,-0.024999999999998246,11.88770794650442
250,324,-0.08907722681760788,-0.06032808585201992,-0.1799590140581131,-0.1253384397466584,0.1479460746049881,8385189047.53895,-0.024999999999998246,0.10777365413494941,-0.024999999999998246,12.946158228537062
251,325,-0.07685673236846924,-0.037654146658522736,-0.1690954715013504,-0.07967291364114579,0.16991259157657626,6216808193.861255,-0.024999999999998246,0.07505128754099952,0.17500000000000204,13.252500491939687
252,326,-0.08014637231826782,-0.03675951377341622,-0.11760906130075455,-0.04201098158955574,0.1748308390378952,5978710770.384073,-0.024999999999998246,0.07791065348973074,0.125000000000002,25.39184474924497
253,327,-0.09627042710781096,-0.046861708602484536,-0.09833601117134094,-0.036412528582981656,0.18401768803596494,7009329343.426091,-0.024999999999998246,0.09208228573568777,-0.024999999999998246,11.53836957329086
254,328,-0.11357328295707705,-0.06451304256916046,-0.11783498525619507,-0.05092382602966749,0.182708203792572,8696763947.552841,-0.024999999999998246,0.128051310890218,-0.024999999999998246,12.402236864555897
255,329,-0.10847153514623642,-0.07231336086988449,-0.13158543407917025,-0.07019453109746956,0.15742012858390808,9548512186.716541,-0.024999999999998246,0.13552906704014797,-0.024999999999998246,14.214140766172282
256,330,-0.103559672832489,-0.07312534004449844,-0.1308804601430893,-0.07565582259134812,0.145903080701828,9497588006.451021,-0.024999999999998246,0.14047948913505148,-0.024999999999998246,14.229117695525835
257,331,-0.08922246098518373,-0.06725659635331896,-0.1312306672334671,-0.08872973914930528,0.13132311403751373,8862816819.363804,-0.024999999999998246,0.12588444034950025,-0.024999999999998246,14.479576623788788
258,332,-0.06895173341035843,-0.05160103920029431,-0.11421482264995575,-0.0779143512501555,0.12748436629772186,6612579428.411184,-0.024999999999998246,0.09250517181866569,-0.024999999999998246,14.931423815360368
259,333,-0.04748110845685005,-0.04166225586896357,-0.07009603083133698,-0.04630258633890225,0.12179051339626312,5717572236.114844,-0.024999999999998246,0.07750689104357406,-0.024999999999998246,13.546442991717907
260,334,-0.0476493313908577,-0.041283447146415714,-0.04774399846792221,-0.035330072702730406,0.11432939022779465,5969872435.2633,-0.024999999999998246,0.071366007297984,-0.024999999999998246,14.983796132328207
261,335,-0.05687900632619858,-0.04470301419496536,-0.06224332004785538,-0.042003168103595584,0.11982879042625427,6247468331.105405,-0.024999999999998246,0.07257267452131255,-0.024999999999998246,14.90803402230171
262,336,-0.059584841132164,-0.04001069962978363,-0.09609710425138474,-0.06688859379226035,0.1404307186603546,4579182714.465324,-0.024999999999998246,0.0718117999932191,-0.024999999999998246,13.169180677670488
263,337,-0.049698945134878166,-0.030515496060252188,-0.08678117394447328,-0.05558385141193867,0.13413067162036896,4744029256.636715,-0.024999999999998246,0.06682550916035905,0.07500000000000172,28.85884295970463
264,338,-0.041351862251758575,-0.020582890221744442,-0.07352406531572342,-0.04154315412464276,0.12192418426275252,3946768641.8462057,-0.024999999999998246,0.058142305245716036,0.025000000000001688,26.197776285084128
265,339,-0.0343516618013382,-0.02081950445426628,-0.06681972742080687,-0.030020837202121363,0.13341595232486725,3146815773.466019,-0.024999999999998246,0.07227554666854343,0.025000000000001688,16.114665227617564
266,340,-0.034889329224824905,-0.01928415265426321,-0.032749373465776443,-0.0017593521624803547,0.1305209845304489,3730003151.0237603,-0.024999999999998246,0.06330171720707481,0.025000000000001688,19.747784073731793
267,341,-0.045032665133476264,-0.026732214726507664,-0.04232931137084961,-0.013862763531506063,0.12812989950180054,4352025719.388989,-0.024999999999998246,0.06238693293688161,0.025000000000001688,21.362667414180645
268,342,-0.05774398520588875,-0.031130602583289143,-0.08302328735589981,-0.044139966539560115,0.12659122049808502,4592417250.26692,-0.024999999999998246,0.05786690095684134,0.17500000000000204,4.507840159025413
269,343,-0.05455058068037033,-0.033346012234687805,-0.09490466862916946,-0.05890855340541695,0.12315455079078674,4390310958.053961,-0.024999999999998246,0.0823678291710856,0.125000000000002,18.96888762161831
270,344,-0.04173208400607109,-0.033205854021153364,-0.08153458684682846,-0.04540632095288586,0.1183895617723465,4507620922.016762,-0.024999999999998246,0.0796236051567258,0.125000000000002,25.42278008473757
271,345,-0.038555469363927834,-0.030726066687040855,-0.031521737575531006,-0.008297679966755128,0.11229010671377182,5252677481.45609,-0.024999999999998246,0.07622625631441296,0.125000000000002,20.991025522946636
272,346,-0.041506312787532806,-0.03033417627326588,-0.05484125390648842,-0.024282456167953482,0.11617368459701538,5220318151.366485,-0.024999999999998246,0.07627957741213236,0.125000000000002,17.06428628736199
273,347,-0.0417679063975811,-0.02916682381992755,-0.0714433491230011,-0.04174762312322855,0.11147678643465042,5290248881.633949,-0.024999999999998246,0.0695916088298294,0.025000000000001688,17.21832601459173
274,348,-0.039074711501598365,-0.029402666657072737,-0.0949837788939476,-0.055719055235385895,0.11719539761543275,5280176687.187021,-0.024999999999998246,0.0592940076768458,-0.024999999999998246,14.045595947981566
275,349,-0.03632183000445366,-0.0257605854421854,-0.11924950778484344,-0.07112650929585748,0.11959900707006454,4801213909.553164,-0.024999999999998246,0.05124899854197913,0.025000000000001688,17.125994666137736
276,350,-0.02461480349302292,-0.015824344009160995,-0.11331917345523836,-0.06828824325209171,0.12541714310646054,8.636158334032142,-0.024999999999998246,9.999999998493372e-11,0.025000000000001688,16.616626130367123
277,351,-0.01224665530025959,-0.005597884544049915,-0.07083272933959961,-0.03295724901934745,0.13051575422286987,7.9394901350760065,-0.024999999999998246,9.999999998493372e-11,0.025000000000001688,13.912666806019152
278,352,-0.009221768006682396,0.0006785852118751946,-0.038350719958543784,-0.014185815118253231,0.1300937980413437,7.445516922249884,-0.024999999999998246,9.999999998493372e-11,0.025000000000001688,13.129222227165172
279,353,-0.0108003793284297,0.002579131035198425,-0.04099152609705925,-0.016072564897068004,0.13064256310462952,5984495854.449379,0.02500000000000091,0.08510241591094335,0.2250000000000011,7.170272794847532
280,354,-0.012190499342978,0.006849496147762506,-0.05260830372571945,-0.01854658317530439,0.13470950722694394,6276081494.213386,0.025000000000001688,0.0894475976612028,0.22500000000000187,6.631201598038971
281,355,-0.016746217384934425,0.0026852202136069536,-0.07807114720344542,-0.03721342247354892,0.13102257251739502,6675102560.117239,0.025000000000001688,0.09331768914701812,0.22500000000000187,7.2585352526388105
282,356,-0.010993476957082748,0.0071569646812147565,-0.09397637099027634,-0.0536991108674556,0.1309025138616562,6426318297.949107,0.025000000000001688,0.09555350850972719,0.2750000000000019,6.446163016664696
283,357,-0.0025317000690847635,0.010471925549209116,-0.0757649764418602,-0.033322222206903535,0.12993106245994568,6302040351.364017,0.025000000000001688,0.08491554720375229,0.2750000000000019,7.424108699433584
284,358,-0.0013525228714570405,0.015300909605096369,-0.05577832460403442,-0.012820013682357969,0.13336145877838135,5850533280.330315,0.025000000000001688,0.07911301273377899,0.125000000000002,13.969624372208468
