Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
38,136,-2.0158843994140625,-1.950334450559753,-2.0182273387908936,-1.950334450559753,0.3932574391365051,12441409.99999999,-1.825000000000008,0.5205235145950948,-1.725000000000008,4.668067192774484
50,137,-2.0103182792663574,-1.949918596655728,-2.00825309753418,-1.949918596655728,0.380714476108551,15467379.999999998,-1.7750000000000081,0.49223240786597316,-1.6750000000000085,5.992001429799271
63,138,-2.012390375137329,-1.961678160873114,-2.0369760990142822,-1.961678160873114,0.3682798147201538,,,,,
74,139,-1.9565788507461548,-1.9030308278210195,-2.0360469818115234,-1.9030308278210195,0.34282028675079346,28265377.66755484,-1.7750000000000081,0.43350366155430786,-1.6250000000000084,7.202147994128695
0,140,-1.901050806045532,-1.8478847724288257,-1.954627633094788,-1.8478847724288257,0.3295046389102936,29105046.667146668,-1.725000000000008,0.38060541451805774,-1.6250000000000084,6.950002590614966
6,141,-1.8581789731979368,-1.8068945937686496,-1.88990318775177,-1.8068945937686496,0.32088467478752136,23590979.39032512,-1.725000000000008,0.3472625761866706,-1.5750000000000086,7.202177418879161
10,142,-1.8232792615890503,-1.776344647807021,-1.8234457969665527,-1.776344647807021,0.31496313214302063,19647989.092481196,-1.6750000000000085,0.3327138613153387,-1.5750000000000086,7.047239153529102
14,143,-1.8076417446136477,-1.7608190146748892,-1.7839351892471311,-1.7608190146748892,0.3167969882488251,15723985.949644888,-1.6750000000000085,0.32467253848835503,-1.5250000000000088,7.485878228126572
18,144,-1.8082333803176882,-1.7649682783100702,-1.7928266525268557,-1.7649682783100702,0.3081734776496887,13027003.358866572,-1.725000000000008,0.31417720644984953,-1.6250000000000084,6.02754548998986
23,145,-1.8253520727157595,-1.7789025015545332,-1.8201241493225095,-1.7789025015545332,0.3199458122253418,17251882.46631044,-1.6750000000000085,0.3550941702959187,-1.5250000000000088,7.908910371856882
34,146,-1.816325306892395,-1.7730289864283737,-1.8169488906860352,-1.7730289864283737,0.3057336211204529,20040667.21156934,-1.6750000000000085,0.34008815583732827,-1.5750000000000086,7.2622346000702125
45,147,-1.8084644079208372,-1.7675487560864471,-1.8308424949646,-1.7675487560864471,0.29955875873565674,23679835.631789703,-1.725000000000008,0.31209864842554913,-1.6250000000000084,6.357064676579617
58,148,-1.7986671924591064,-1.756055745832558,-1.8511264324188232,-1.756055745832558,0.2935289740562439,30617517.94249744,-1.6750000000000085,0.29941703780189066,-1.5750000000000086,7.6471957424495445
72,149,-1.727152705192566,-1.6864749527517864,-1.8407931327819824,-1.6864749527517864,0.2866531312465668,27732672.47062013,-1.6250000000000084,0.25465580201291677,-1.5250000000000088,7.39519057103884
3,150,-1.6598662137985232,-1.623834190475807,-1.698330998420715,-1.623834190475807,0.28531235456466675,21320489.84625046,-1.5750000000000086,0.2612928444450979,-1.4250000000000091,7.426871485756715
9,151,-1.5099555253982544,-1.4952952667724255,-1.5462031364440918,-1.4952952667724255,0.24800182878971103,6578437.226795485,-1.4750000000000054,0.22807309848460458,-1.3250000000000057,6.558232723974933
22,172,-1.511624813079834,-1.5143942374691477,-1.526684045791626,-1.5143942374691477,0.5075233578681946,2830.4178109197887,-1.5250000000000052,0.19857581014387662,-1.275000000000006,160.58937058534423
28,173,-1.790225386619568,-1.6850002565478788,-1.7785717248916626,-1.6850002565478788,0.462146669626236,3.3512562231636356e-05,-1.6750000000000047,9.999999998493372e-11,-1.6250000000000049,4.144038690850617
40,174,-1.8009523153305054,-1.7020949230570301,-1.798581600189209,-1.7020949230570301,0.4379657208919525,298071.562895668,-1.5250000000000052,0.4941350437334075,-1.5250000000000052,5.322769537284982
51,175,-1.772473931312561,-1.6907784940172703,-1.7617027759552002,-1.6907784940172703,0.39165329933166493,414669.7147514972,-1.5750000000000048,0.4747394168120244,-1.5750000000000048,4.543098290676238
64,176,-1.7695879936218262,-1.6900747733144663,-1.7690458297729492,-1.6900747733144663,0.3751440644264221,546391.9541677554,-1.5250000000000052,0.4899457457960352,-1.5250000000000052,5.633065237160386
78,177,-1.7307649850845337,-1.6678256133817275,-1.7190996408462524,-1.6678256133817275,0.3442947864532471,567886.9388802551,-1.6250000000000049,0.40913078153821614,-1.6250000000000049,3.8101694728967623
92,178,-1.702336668968201,-1.6449543146361922,-1.6971170902252195,-1.6449543146361922,0.3206120431423187,802094.0478075006,-1.5750000000000048,0.33429939777786577,-1.5750000000000048,5.101961003058552
106,179,-1.6866804361343384,-1.6408482302163419,-1.6868550777435305,-1.6408482302163419,0.3026200234889984,1035139.3651182732,-1.5750000000000048,0.3223393671122201,-1.5750000000000048,5.16230325312165
25,180,-1.6908286809921265,-1.6440749783998891,-1.6926416158676147,-1.6440749783998891,0.29503998160362244,1123024.7513420093,-1.6250000000000049,0.3195673136108167,-1.5750000000000048,5.012534298427989
37,181,-1.6930135488510132,-1.6475023697750613,-1.705627679824829,-1.6475023697750613,0.2927088737487793,1431677.0619802647,-1.6250000000000049,0.31466835643100105,-1.5750000000000048,5.342379736909838
49,182,-1.68692147731781,-1.6440351295160127,-1.7123936414718628,-1.6440351295160127,0.2894776165485382,1478643.0703808488,-1.5750000000000048,0.2944919690124266,-1.5750000000000048,5.845308091762818
61,183,-1.67638099193573,-1.6360965498150286,-1.6914110183715818,-1.6360965498150286,0.2818182408809662,2176179.0815973054,-1.5750000000000048,0.2857835096280288,-1.5250000000000052,6.824751792198094
76,184,-1.661042332649231,-1.6249957221566662,-1.6692500114440918,-1.6249957221566662,0.2718616724014282,1982690.8804174524,-1.5750000000000048,0.263509193514713,-1.5250000000000052,6.99778106789882
89,185,-1.6638027429580688,-1.6268908921725274,-1.6679642200469968,-1.6268908921725274,0.26753199100494385,1875693.3029615446,-1.5750000000000048,0.2638599633173654,-1.4750000000000054,8.678874000249515
103,186,-1.6576172113418581,-1.627075870375598,-1.6548032760620115,-1.627075870375598,0.25944533944129944,1519898.1759384186,-1.5750000000000048,0.25576100187350037,-1.5250000000000052,7.439693100324195
116,187,-1.6572526693344116,-1.6252420957038112,-1.6574065685272217,-1.6252420957038112,0.2580117881298065,1885336.7694334006,-1.5750000000000048,0.2524253179949053,-1.5750000000000048,5.745243373696901
135,188,-1.6564908027648926,-1.6286299529714767,-1.6651196479797363,-1.6286299529714767,0.25496527552604675,2233175.737778168,-1.5750000000000048,0.25073965022550315,-1.5250000000000052,7.766274837854606
149,189,-1.6567440032958984,-1.628381340696569,-1.6736057996749878,-1.628381340696569,0.2540513873100281,3189731.4254337396,-1.5750000000000048,0.2471736600675681,-1.5250000000000052,7.82322679634242
27,190,-1.6214115619659424,-1.5970828083005717,-1.6380444765090942,-1.5970828083005717,0.2315686494112015,3246032.1422612853,-1.5750000000000048,0.1992912829614138,-1.4750000000000054,8.957319823180654
39,191,-1.6040087938308716,-1.5808960062558537,-1.6059999465942385,-1.5808960062558537,0.2343711405992508,4205692.982066681,-1.5750000000000048,0.19447629664783836,-1.5250000000000052,6.29397357136941
52,192,-1.6114097833633425,-1.5853581352537849,-1.6163065433502195,-1.5853581352537849,0.23503491282463074,2905282.9075050163,-1.5750000000000048,0.19737020467712516,-1.4750000000000054,8.18205332650551
67,193,-1.612291932106018,-1.594204202680111,-1.614086031913757,-1.594204202680111,0.2255053818225861,1839814.3031767004,-1.5750000000000048,0.19321020735357333,-1.4750000000000054,8.65546630853438
81,194,-1.607035756111145,-1.5924689396496476,-1.6062356233596802,-1.5924689396496476,0.2167496383190155,1587276.0468029866,-1.5750000000000048,0.18792921784853522,-1.4750000000000054,8.73802466702119
93,195,-1.6088088750839231,-1.5929487636151058,-1.6158183813095093,-1.5929487636151058,0.2149862200021744,1005762.4931383278,-1.5750000000000048,0.18766584613988246,-1.4750000000000054,9.374198057684376
108,196,-1.5981230735778809,-1.5861728684470733,-1.6041903495788574,-1.5861728684470733,0.2110952734947205,1680140.847842634,-1.5750000000000048,0.17806516774850525,-1.5250000000000052,7.486123841675607
121,197,-1.6023141145706177,-1.5854183145575285,-1.6077557802200315,-1.5854183145575285,0.21222922205924988,2384801.7473120564,-1.5750000000000048,0.1823150163410812,-1.5250000000000052,7.586716261020631
136,198,-1.6038546562194824,-1.5878410383226909,-1.610312581062317,-1.5878410383226909,0.21461014449596405,2836122.334874338,-1.5750000000000048,0.17903721442418244,-1.5250000000000052,7.728461923052069
151,199,-1.6016814708709717,-1.5854174640783218,-1.607846975326538,-1.5854174640783218,0.21636763215065,3116444.5000280077,-1.5750000000000048,0.17733597109257204,-1.5250000000000052,7.458746294668879
29,200,-1.6050997972488403,-1.5880515250735026,-1.6095889806747437,-1.5880515250735026,0.21779455244541168,4110885.839645218,-1.5250000000000052,0.20678267568909908,-1.4750000000000054,8.86366595423721
41,201,-1.6041128635406494,-1.5877749159089771,-1.6123899221420288,-1.5877749159089771,0.21705296635627747,3433669.290745206,-1.5750000000000048,0.17510096128458585,-1.5250000000000052,7.800984507721069
54,202,-1.605357646942139,-1.5877355075464017,-1.6172713041305542,-1.5877355075464017,0.2159970849752426,3822584.3021459845,-1.5750000000000048,0.1673185877400759,-1.4750000000000054,9.445809659017748
66,203,-1.608106017112732,-1.5890458836605723,-1.625601291656494,-1.5890458836605723,0.21652786433696747,4412987.672335579,-1.5750000000000048,0.16587196304418803,-1.5250000000000052,8.308243503110324
80,204,-1.605021357536316,-1.5872223114436317,-1.6211432218551636,-1.5872223114436317,0.21170227229595184,4986156.1277861735,-1.5750000000000048,0.16074379470549008,-1.5250000000000052,8.473526617400173
96,205,-1.6009998321533203,-1.5839909405078527,-1.6213895082473757,-1.5839909405078527,0.2068825513124466,5049748.9843456205,-1.5750000000000048,0.15649942104726394,-1.5250000000000052,8.654452151580987
109,206,-1.5865063667297363,-1.5706409991425434,-1.624866008758545,-1.5706409991425434,0.20738260447978973,4776112.197260679,-1.5250000000000052,0.16697765590619562,-1.4750000000000054,9.836176662095598
123,207,-1.570290446281433,-1.5535195364671597,-1.5889434814453125,-1.5535195364671597,0.21179229021072388,6231280.62860863,-1.5250000000000052,0.15852744876475544,-1.4250000000000056,10.418632435484811
138,208,-1.5691635608673096,-1.5526884509001038,-1.5697602033615112,-1.5526884509001038,0.2125498354434967,5993325.288343633,-1.5250000000000052,0.16134421833114151,-1.4250000000000056,10.229085135161888
152,209,-1.5685189962387085,-1.5526266530036927,-1.5720404386520386,-1.5526266530036927,0.21022377908229828,3671582.42338588,-1.5250000000000052,0.15521024058019245,-1.4250000000000056,10.055441295032093
30,210,-1.5514378547668457,-1.5420556116933408,-1.56033456325531,-1.5420556116933408,0.197205662727356,3079505.006271216,-1.5250000000000052,0.1403096652307031,-1.4250000000000056,10.387983559145924
42,211,-1.5487141609191897,-1.5415095355906503,-1.5571205615997314,-1.5415095355906503,0.189107358455658,4375363.761796515,-1.5250000000000052,0.13180068859294386,-1.4250000000000056,10.787285363160082
53,212,-1.5438627004623413,-1.5330958686748022,-1.576330065727234,-1.5330958686748022,0.1859509497880936,4673983.535965862,-1.5250000000000052,0.12327137571898544,-1.4250000000000056,12.060327023180728
65,213,-1.5183464288711548,-1.5089375058703385,-1.5548142194747925,-1.5089375058703385,0.18073685467243195,5405973.1890075235,-1.4750000000000054,0.13539272832739938,-1.4250000000000056,11.016996695401327
79,214,-1.5119907855987549,-1.497554746899593,-1.525270700454712,-1.497554746899593,0.1931627988815308,5806734.216789992,-1.4750000000000054,0.13487378420544285,-1.3750000000000058,11.76702649809075
94,215,-1.514931082725525,-1.4956164129993372,-1.5186505317687988,-1.4956164129993372,0.2012523710727692,4537245.433199373,-1.4750000000000054,0.13521402500116597,-1.3750000000000058,11.274560498092594
107,216,-1.531822919845581,-1.5076088129755962,-1.5331870317459106,-1.5076088129755962,0.20746350288391116,4522109.1959723765,-1.4750000000000054,0.1475261139426582,-1.4250000000000056,10.252542550197028
122,217,-1.524025797843933,-1.5031985191651334,-1.5346728563308716,-1.5031985191651334,0.19729651510715485,3004000.596049194,-1.4750000000000054,0.1394738862178495,-1.3750000000000058,12.147700442068677
137,218,-1.5091261863708496,-1.4923871000622586,-1.4937039613723757,-1.4923871000622586,0.18309518694877625,3253460.0993740624,-1.4750000000000054,0.12530662486508787,-1.3750000000000058,12.711662280110836
153,219,-1.4935128688812256,-1.4763306188877114,-1.5088361501693726,-1.4763306188877114,0.1831936687231064,3221723.638057505,-1.4750000000000054,0.11640822773420882,-1.4250000000000056,10.224551013517537
32,220,-1.4897410869598389,-1.4737869109816224,-1.4843844175338743,-1.4737869109816224,0.18506258726119995,3692356.4878763384,-1.4750000000000054,0.11603244339151972,-1.4250000000000056,9.885885941132244
43,221,-1.5016086101531982,-1.4827786144558524,-1.5045770406723022,-1.4827786144558524,0.1889844387769699,2983583.2278738474,-1.4750000000000054,0.12178441476049669,-1.4250000000000056,10.62176193516624
57,222,-1.4932175874710083,-1.4790195621111817,-1.5047287940979004,-1.4790195621111817,0.17524586617946625,3709266.754040078,-1.4750000000000054,0.110798966777184,-1.4250000000000056,11.418571181175025
71,223,-1.4000023603439329,-1.3901363881186368,-1.4339202642440796,-1.3901363881186368,0.16950727999210358,4577701.724605383,-1.3750000000000058,0.12290729515871915,-1.275000000000006,13.177040341688766
85,224,-1.567782998085022,-1.4939176046504477,-1.5693254470825195,-1.4939176046504477,0.2256617546081543,8455.20711090601,-1.4750000000000054,0.10308470200228556,-1.3250000000000057,17.891990398758704
112,237,-1.3137048482894895,-1.4052565818299103,-1.391687512397766,-1.4052565818299103,0.3727134168148041,7851.736529247334,-1.4249999999999994,0.23576349054936824,-1.4249999999999994,8.394373528074366
126,238,-1.4804967641830444,-1.4583307549830469,-1.4875891208648682,-1.4583307549830469,0.2137705683708191,313379.3883880357,-1.4250000000000056,0.14124065035987515,-1.3750000000000058,12.00839559359615
144,239,-1.4762530326843262,-1.4574391579532038,-1.472634196281433,-1.4574391579532038,0.20866580307483676,671068.4578978724,-1.4250000000000056,0.14295241963297126,-1.3250000000000057,13.17625559436025
33,240,-1.4719009399414062,-1.4521525907741557,-1.468069314956665,-1.4521525907741557,0.2041042149066925,892442.4154091649,-1.4250000000000056,0.13928549056272133,-1.3250000000000057,12.421761591075022
44,241,-1.4683275222778318,-1.4467845630742868,-1.4685003757476809,-1.4467845630742868,0.20380835235118866,916595.5797134098,-1.4250000000000056,0.13092958505852215,-1.3250000000000057,13.152022445627706
56,242,-1.4691826105117798,-1.4442515094856176,-1.47382652759552,-1.4442515094856176,0.201936349272728,1225580.988178774,-1.4250000000000056,0.13348947300820774,-1.3250000000000057,12.336242037081988
70,243,-1.4716194868087769,-1.448636120130381,-1.478058695793152,-1.448636120130381,0.19999930262565613,1637378.2576587617,-1.4250000000000056,0.13757345572494828,-1.3750000000000058,11.73184471897918
86,244,-1.4712307453155518,-1.4507115847876382,-1.4760862588882446,-1.4507115847876382,0.1980522722005844,1784263.007286422,-1.4250000000000056,0.136677532823859,-1.3250000000000057,12.393723699258643
100,245,-1.4709702730178833,-1.4520043689299396,-1.4779322147369385,-1.4520043689299396,0.1950884461402893,2041594.8894472725,-1.4250000000000056,0.13131475980421872,-1.3750000000000058,11.388616076212156
115,246,-1.4710278511047363,-1.4522148912143755,-1.4837348461151123,-1.4522148912143755,0.19052092730998996,2500931.5275200563,-1.4250000000000056,0.13087509431377733,-1.3750000000000058,12.658337297579735
130,247,-1.4641976356506348,-1.4501423171831416,-1.4735876321792605,-1.4501423171831416,0.1828482747077942,2813824.8860296593,-1.4250000000000056,0.12641665760030008,-1.3750000000000058,12.674596795684154
142,248,-1.4639103412628174,-1.4492977507370342,-1.4742575883865356,-1.4492977507370342,0.17885997891426084,3083947.9267718582,-1.4250000000000056,0.12095999443818851,-1.3750000000000058,12.977620903223198
157,249,-1.4646651744842532,-1.449948305220116,-1.4736649990081787,-1.449948305220116,0.17643430829048154,3186997.0554820704,-1.4250000000000056,0.11972125589192378,-1.3750000000000058,13.523981703997329
35,250,-1.460954666137695,-1.4459665203212804,-1.4745358228683472,-1.4459665203212804,0.16977299749851227,3226401.121445825,-1.4250000000000056,0.11467364478659353,-1.3750000000000058,14.417425798097575
46,251,-1.4401649236679075,-1.427575782400759,-1.4506748914718628,-1.427575782400759,0.16242070496082306,3266097.477229814,-1.4250000000000056,0.10123929752655797,-1.3750000000000058,12.68175281621787
59,252,-1.4474867582321167,-1.4307870229779374,-1.4504967927932741,-1.4307870229779374,0.17154476046562195,3688514.780611101,-1.4250000000000056,0.10665601636729867,-1.3750000000000058,12.641170742379543
73,253,-1.4433443546295166,-1.4276757101100048,-1.446623921394348,-1.4276757101100048,0.17156444489955902,2475326.6450992953,-1.4250000000000056,0.10422167588163687,-1.3750000000000058,12.487644457867608
84,254,-1.4411851167678833,-1.426798946399482,-1.450798273086548,-1.426798946399482,0.16969776153564453,2505911.4726220043,-1.4250000000000056,0.10164144165380457,-1.3750000000000058,12.695878987481295
99,255,-1.435250759124756,-1.4215951813911258,-1.4600692987442017,-1.4215951813911258,0.16420087218284607,2798579.7891409593,-1.4250000000000056,0.09260052909259876,-1.3750000000000058,12.792370756888355
111,256,-1.4241286516189575,-1.4108818863813406,-1.4459933042526243,-1.4108818863813406,0.16627660393714905,4069543.7262544604,-1.3750000000000058,0.11876897736724906,-1.3250000000000057,14.952531330245822
127,257,-1.4204157590866089,-1.4042655238955042,-1.43017840385437,-1.4042655238955042,0.16736219823360446,5419875.85590698,-1.3750000000000058,0.11567781556966783,-1.3250000000000057,13.908352772956823
141,258,-1.423314332962036,-1.4053628779046965,-1.4218567609786987,-1.4053628779046965,0.169789120554924,5218927.707785557,-1.3750000000000058,0.11854474784028889,-1.3250000000000057,14.065296076433233
156,259,-1.4245779514312744,-1.4091667413059241,-1.4302728176116943,-1.4091667413059241,0.17203207314014435,4527129.606577496,-1.3750000000000058,0.12263803516688974,-1.3250000000000057,14.771731341889657
48,260,-1.4200243949890137,-1.4055560070191515,-1.4253584146499634,-1.4055560070191515,0.1619424670934677,4762560.774533412,-1.3750000000000058,0.11200610942979126,-1.3250000000000057,15.272568458434437
62,261,-1.3774412870407104,-1.3641557430292104,-1.3864535093307495,-1.3641557430292104,0.1518140584230423,6649337.074070985,-1.3250000000000057,0.11938711861013376,-1.275000000000006,16.36146826939327
75,262,-1.3783589601516724,-1.3595033794889162,-1.3783574104309082,-1.3595033794889162,0.1627030372619629,5572029.592557907,-1.3250000000000057,0.12290150408792878,-1.275000000000006,14.515262640905187
87,263,-1.3941764831542969,-1.3719539135838394,-1.3885594606399536,-1.3719539135838394,0.17035320401191711,3053451.148650998,-1.3250000000000057,0.14278431661802896,-1.275000000000006,14.385943688551079
101,264,-1.419566631317139,-1.3939138787391605,-1.4219306707382202,-1.3939138787391605,0.1745462268590927,855458.4532659579,-1.3750000000000058,0.13475445359385518,-1.275000000000006,16.41462871460758
119,265,-1.3740748167037964,-1.3665354916265953,-1.3856652975082395,-1.3665354916265953,0.17781221866607666,352862.95478368184,-1.3250000000000057,0.13303203535996513,-1.275000000000006,16.7141507179132
132,266,-1.3673454523086548,-1.3563930982541552,-1.3734230995178225,-1.3563930982541552,0.16773736476898193,747946.8535277197,-1.3249999999999993,0.11890215508208574,-1.2749999999999997,16.253247154884967
146,267,-1.3765169382095337,-1.366974569240584,-1.3860602378845217,-1.366974569240584,0.15721340477466586,1497023.9610356812,-1.3250000000000057,0.12433021528618014,-1.275000000000006,16.369527861669233
161,268,-1.3810992240905762,-1.3697164885159998,-1.3938186168670654,-1.3697164885159998,0.15105539560317993,2513066.7181225237,-1.3250000000000057,0.12159221419615583,-1.275000000000006,16.869117974176522
177,269,-1.3659495115280151,-1.3539572601770833,-1.391388177871704,-1.3539572601770833,0.14343921840190887,2628765.940803746,-1.3250000000000057,0.1093914921969372,-1.275000000000006,16.3757253581918
68,270,-1.3571100234985352,-1.3443219069666508,-1.3650152683258057,-1.3443219069666508,0.15314266085624695,3073290.8228747747,-1.3250000000000057,0.10680372553093431,-1.275000000000006,14.169276406901034
82,271,-1.363458275794983,-1.3490946843835738,-1.363810420036316,-1.3490946843835738,0.1547870934009552,4135286.103812925,-1.3250000000000057,0.11064377379605426,-1.275000000000006,14.96819623957182
95,272,-1.3725767135620115,-1.357823223327821,-1.3708858489990234,-1.357823223327821,0.15668612718582153,2173304.9694194286,-1.3250000000000057,0.1167961103707926,-1.275000000000006,16.852098771553173
110,273,-1.372844934463501,-1.359557823455546,-1.3731123208999634,-1.359557823455546,0.15154582262039185,1243204.4875472235,-1.3750000000000058,0.08308509344941901,-1.3250000000000057,11.47073404668089
125,274,-1.3674997091293335,-1.3562035682873848,-1.3677037954330444,-1.3562035682873848,0.14210042357444766,3234281.979388394,-1.3250000000000057,0.1069207546708855,-1.275000000000006,17.61823965549465
140,275,-1.364601492881775,-1.3546229590507466,-1.3612949848175049,-1.3546229590507466,0.1386248618364334,4091276.0552656576,-1.3250000000000057,0.10258749313788933,-1.275000000000006,18.017004357044776
155,276,-1.350788712501526,-1.3394049122091418,-1.3642107248306274,-1.3394049122091418,0.1340683102607727,3432900.5283024525,-1.3250000000000057,0.08813992768289448,-1.275000000000006,17.725869742824997
171,277,-1.345576524734497,-1.3325431870068876,-1.361357569694519,-1.3325431870068876,0.13926365971565247,4371794.66000923,-1.3250000000000057,0.08628398861001238,-1.275000000000006,16.899170935875716
182,278,-1.3433188199996948,-1.3291824378081971,-1.344714879989624,-1.3291824378081971,0.14442336559295654,4730529.742661776,-1.3250000000000057,0.0854741318324333,-1.2250000000000063,17.701179957644996
198,279,-1.351090669631958,-1.3347036341002971,-1.3521990776062012,-1.3347036341002971,0.15026579797267914,3619338.6181910876,-1.3250000000000057,0.09042258962751354,-1.2250000000000063,17.78645886495016
83,280,-1.3525649309158323,-1.3361792309871168,-1.3599764108657837,-1.3361792309871168,0.1454579532146454,2650881.1701228106,-1.3250000000000057,0.08707177322621897,-1.275000000000006,15.41601281235969
