Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
323,397,0.2136833220720291,0.21976213306188586,0.1017245203256607,0.11813864378786798,0.17948167026042938,6889253063.5168295,0.125000000000002,0.09306154196857382,0.2750000000000019,5.524109358657412
324,398,0.21588927507400515,0.2229198631313112,0.10680226981639862,0.12811019680192393,0.18187254667282104,16691526037.93173,0.2750000000000019,0.20774021053507555,0.8750000000000024,13.8821841516813
325,399,0.2180757820606232,0.22609028606503095,0.0968279242515564,0.12158505296384968,0.18499894440174106,9990043526.032907,0.17500000000000204,0.13230961487223622,0.7750000000000026,20.328833140467722
326,400,0.21371853351593015,0.2223109006881714,0.08560588210821153,0.11390505284070968,0.18883316218853,10277769552.39371,0.17500000000000204,0.1354653115026382,0.6250000000000022,15.61567773941832
327,401,0.2104082852602005,0.21972936391830444,0.07876098155975343,0.10988348337083027,0.1929680556058884,10211507270.403439,0.17500000000000204,0.13818324882382008,0.6250000000000022,16.905516671035116
328,402,0.21247869729995728,0.2259298825965208,0.08318815380334854,0.11682655098470482,0.1961827278137207,13089050570.31273,0.22500000000000187,0.16784257292398902,0.9250000000000028,1e-10
329,403,0.21438446640968326,0.2289682485555348,0.09443724155426024,0.12378214431159636,0.19804000854492188,12719935805.35527,0.22500000000000187,0.1706905158843777,0.8750000000000024,0.39038321714549146
330,404,0.2156696617603302,0.23175871372222898,0.0851033478975296,0.11586038653667155,0.2025061398744583,12942657512.109026,0.22500000000000187,0.17836927878510542,,
331,405,0.21686609089374545,0.2323731184005737,0.08795840293169023,0.11938602109065,0.20382268726825714,12997169626.634726,0.22500000000000187,0.17547750322595204,,
332,406,0.21875925362110135,0.2336654822031657,0.09585333615541458,0.1280302789019442,0.20129038393497467,12952408042.573013,0.22500000000000187,0.1632877251835536,0.8250000000000024,39.03187605211142
333,407,0.22061951458454127,0.235392513019698,0.0812453180551529,0.11580581218004228,0.2028135508298874,12984505781.440088,0.22500000000000187,0.1668080759410983,,
334,408,0.22059734165668488,0.2342632720246911,0.06667918711900711,0.10282164279903684,0.20349013805389404,13186548763.5951,0.22500000000000187,0.1738572385176196,,
335,409,0.2273493856191635,0.2372342116302914,0.06914226710796356,0.10478437812747182,0.20106330513954165,12864119670.970808,0.22500000000000187,0.16602314607530833,,
336,410,0.231763169169426,0.23900350051767685,0.07888248562812805,0.11441109031438827,0.1989319324493408,12529902642.8769,0.22500000000000187,0.16152175997835577,,
337,411,0.23374474048614505,0.2398229432106018,0.08887159079313277,0.12188705866751465,0.19768334925174716,12624914336.852625,0.22500000000000187,0.16393135826105287,,
