,snap,redshift,time,halo_mass,SFR@10Myr,SFR@100Myr,SFR@1000Myr,velocity_mass,velocity_vol,velocity_rms_mass,velocity_rms_vol,velocity_spread,sound_mass,sound_vol,sound_rms_mass,sound_rms_vol,sound_spread,thermal_mass,thermal_vol,thermal_rms_mass,thermal_rms_vol,thermal_spread,mach_number_mass,mach_number_vol,mach_number_rms_mass,mach_number_rms_vol,mach_number_spread
312,386,0.48463352906877155,8.838393818097945,863288836096.0,10.049480664672021,10.04104872487212,9.977370805930464,121.17224884033203,393.45660400390625,137.9281463623047,422.174560546875,65.64596557617188,45.426204681396484,19.162866592407227,53.39575958251953,26.1519775390625,27.8526611328125,60.94563674926758,25.709632873535156,71.6379623413086,35.08654022216797,37.368247985839844,7.025137901306152,97.88217163085938,26.709091186523438,286.76007080078125,23.071203231811523
313,387,0.48113216424029415,8.864273773434858,864392040448.0,10.3876787222347,10.349985631410771,9.90465567871012,121.32321166992188,393.5918884277344,138.0293426513672,422.1976013183594,65.56879425048828,45.40915298461914,19.151897430419922,53.3870849609375,26.130615234375,27.83715057373047,60.92274856567383,25.694820404052734,71.62630462646484,35.05796813964844,37.347434997558594,6.798545837402344,95.96270751953125,25.340579986572266,278.7791748046875,21.82477569580078
314,388,0.477647046795709,8.89014460065775,865619582976.0,9.986882516695545,10.116895185415222,9.658293663517842,121.79927062988281,393.94219970703125,138.64300537109375,422.505126953125,65.89994812011719,45.35868835449219,19.140823364257812,53.363182067871094,26.11113739013672,27.8369140625,60.85519027709961,25.680133819580078,71.59417724609375,35.031803131103516,37.34708023071289,6.962793350219727,95.90447998046875,26.419925689697266,278.4861755371094,22.618505477905273
315,389,0.47417851905366315,8.916002767569207,866803347456.0,12.007811547439,10.570664759613376,9.632258961413354,122.27503967285156,394.3522033691406,139.2191619873047,422.87237548828125,66.26116943359375,45.30988693237305,19.12722396850586,53.31859588623047,26.088422775268555,27.78816795349121,60.789730072021484,25.661842346191406,71.53435516357422,35.00128173828125,37.281673431396484,6.820645809173584,95.80928802490234,25.234045028686523,278.00860595703125,21.556583404541016
316,390,0.47072600957045596,8.94185154864617,867967479808.0,7.012328099626648,9.67183719396969,9.595838794505884,122.15850830078125,394.7489013671875,139.0389862060547,423.2813720703125,66.20016479492188,45.22589874267578,19.10821533203125,53.209415435791016,26.06501579284668,27.720827102661133,60.67680740356445,25.636354446411133,71.38788604736328,34.96983337402344,37.19137191772461,6.820279598236084,95.8408432006836,24.793161392211914,277.88616943359375,21.235380172729492
317,391,0.4672896457077058,8.967689020382801,869098868736.0,9.275250852094164,9.174593201127644,9.481375633498256,122.3869857788086,395.0588684082031,139.27552795410156,423.6395568847656,66.31132507324219,45.147159576416016,19.090484619140625,52.971622467041016,26.042896270751953,27.493896484375,60.57144546508789,25.612558364868164,71.06890106201172,34.94026184082031,36.88692855834961,6.8510026931762695,95.9490737915039,25.030092239379883,278.16815185546875,21.55121421813965
318,392,0.46386951562355083,8.993513534242355,870463016960.0,7.204988185145153,8.819662625492137,9.54867602041124,121.91967010498047,395.2284240722656,138.68511962890625,423.79345703125,65.8984146118164,45.116004943847656,19.079164505004883,53.0090217590332,26.022682189941406,27.559144973754883,60.52949905395508,25.597362518310547,71.11904907226562,34.913063049316406,36.974525451660156,6.842583179473877,95.98997497558594,25.238658905029297,278.33843994140625,21.679746627807617
319,393,0.46046506610814375,9.019328298576829,871693103104.0,8.839003598888736,8.213456769684978,9.620979425751075,121.58673858642578,395.39935302734375,138.19158935546875,423.8750915527344,65.45214080810547,45.057926177978516,19.06808090209961,52.89707946777344,26.002695083618164,27.47056007385254,60.45159912109375,25.58253288269043,70.96894073486328,34.886260986328125,36.85557556152344,6.991037845611572,95.97679138183594,26.159303665161133,278.1874084472656,22.433656692504883
320,394,0.45707663813918664,9.045129763926477,873060270080.0,11.444207648136985,9.116396777449793,9.521529727467799,122.83512115478516,395.74853515625,139.7025909423828,424.0052795410156,66.26310729980469,45.02427291870117,19.057159423828125,52.84800720214844,25.98309898376465,27.42927360534668,60.4063606262207,25.56793785095215,70.90301513671875,34.85990905761719,36.80022430419922,7.071648120880127,95.72981262207031,26.85248374938965,276.9989929199219,22.93218231201172
321,395,0.4537036820291711,9.070921156767179,874841313280.0,9.438775794406464,9.168415436558734,9.332619310140723,122.77110290527344,396.0357971191406,139.6925048828125,424.300537109375,66.37168884277344,44.997955322265625,19.046337127685547,52.87900924682617,25.963701248168945,27.467317581176758,60.371002197265625,25.553390502929688,70.94464111328125,34.83393096923828,36.85133361816406,6.948106288909912,95.73177337646484,25.456096649169922,277.014404296875,21.742774963378906
322,396,0.45034652565249433,9.09669901627773,877027180544.0,5.9156232233324335,8.92317694332477,9.219038238860186,122.35356903076172,396.0985412597656,139.1023406982422,424.34375,66.00148010253906,44.89583969116211,19.04095458984375,52.649497985839844,25.947509765625,27.253902435302734,60.2340087890625,25.546138763427734,70.63673400878906,34.812217712402344,36.56490707397461,7.003166198730469,95.74979400634766,25.494205474853516,277.30999755859375,21.92780113220215
323,397,0.44700462288713827,9.122466587492335,879695851520.0,8.676419686717944,8.746939838162398,9.082169310451762,122.47602844238281,396.402587890625,139.2934112548828,424.63909912109375,66.13643646240234,44.81342315673828,19.029924392700195,52.482452392578125,25.927980422973633,27.08106803894043,60.12351608276367,25.531333923339844,70.41265869140625,34.78601837158203,36.33305740356445,7.023179054260254,95.76570129394531,25.68108558654785,277.34820556640625,22.014909744262695
324,398,0.44367807772400436,9.148222136391992,883119226880.0,6.745777641084331,8.010281901660374,8.880398339980742,122.67716217041016,396.49859619140625,139.5315399169922,424.7010498046875,66.26265716552734,44.73423385620117,19.030942916870117,52.34321594238281,25.917360305786133,26.970943450927734,60.01715850830078,25.53272247314453,70.22576141357422,34.77177429199219,36.185298919677734,7.203940391540527,95.54055786132812,26.776269912719727,277.2541198730469,22.911102294921875
325,399,0.44036701772007336,9.173963727080421,888444469248.0,9.403931508502877,7.671773179141494,8.912938244247618,122.84333801269531,396.9403381347656,139.74609375,425.1961364746094,66.36810302734375,44.655120849609375,19.019611358642578,52.21946334838867,25.90084457397461,26.866594314575195,59.911197662353516,25.517549514770508,70.05984497070312,34.74959945678711,36.04530715942383,7.439697742462158,95.71826934814453,28.215335845947266,277.7264709472656,24.081865310668945
326,400,0.43707088957933093,9.199694728335581,893160869888.0,8.852797482420355,8.320942496578892,9.074628285594564,122.80714416503906,397.2816162109375,139.6483154296875,425.56884765625,66.27825927734375,44.588924407958984,18.996015548706055,52.11196517944336,25.871644973754883,26.76804542541504,59.82233810424805,25.485719680786133,69.91544342041016,34.71047592163086,35.913124084472656,7.489924430847168,95.80748748779297,28.30311393737793,277.895263671875,24.21075439453125
327,401,0.4337900199193525,9.225411663662884,896601477120.0,11.768078350825233,8.857442735787686,9.261448006065747,123.12350463867188,397.6759033203125,140.07891845703125,426.0237731933594,66.55519104003906,44.53514099121094,18.98444175720215,52.037376403808594,25.851499557495117,26.69813346862793,59.75009536743164,25.470373153686523,69.81543731689453,34.68343734741211,35.81932067871094,7.422905445098877,95.86682891845703,27.783071517944336,278.1502990722656,23.80930519104004
328,402,0.4305238959327735,9.251117630050812,899584229376.0,8.199102709410896,9.209249609213138,9.268860098852786,123.28591918945312,398.0430908203125,140.2178192138672,426.3849182128906,66.61639404296875,44.47475051879883,18.9729061126709,51.94840621948242,25.831249237060547,26.617944717407227,59.669151306152344,25.454755783081055,69.6960678100586,34.65620422363281,35.711669921875,7.3373026847839355,95.85090637207031,26.966129302978516,278.0418395996094,23.145570755004883
329,403,0.42727281901590053,9.276809338134566,902362198016.0,6.035921795464042,8.623207227540052,9.06918303802432,123.12335205078125,398.41668701171875,139.97964477539062,426.82391357421875,66.3546371459961,44.40922927856445,18.961627960205078,51.86919021606445,25.811424255371094,26.55057716369629,59.58131790161133,25.43970489501953,69.58987426757812,34.62971496582031,35.6213493347168,7.350873947143555,95.96610260009766,27.24005889892578,278.4496765136719,23.269254684448242
330,404,0.4240362919044707,9.302489805060699,904603824128.0,8.450096647866284,8.144177249921889,8.875795109239522,122.9533462524414,398.6200256347656,139.7210693359375,426.98968505859375,66.10895538330078,44.3340950012207,18.950199127197266,51.70130157470703,25.791486740112305,26.395633697509766,59.48038101196289,25.424352645874023,69.36460876464844,34.60294723510742,35.413509368896484,7.482407569885254,95.94955444335938,28.579486846923828,278.3477783203125,24.179012298583984
331,405,0.4208143956551813,9.328157490553746,906338152448.0,7.199492536348778,7.374321049804579,8.627529177874697,122.9085922241211,398.6802673339844,139.58456420898438,427.0277404785156,65.93242645263672,44.25733947753906,18.95032501220703,51.584171295166016,25.783489227294922,26.29496955871582,59.37736511230469,25.424528121948242,69.2073745727539,34.5921630859375,35.278358459472656,7.429536819458008,94.73528289794922,27.799909591674805,273.8206787109375,23.45319175720215
332,406,0.4176072591128248,9.353810456353818,907851735040.0,7.276669330301209,7.112721912868544,8.676711180006329,123.1832504272461,398.6088562011719,139.89772033691406,426.83935546875,66.1410903930664,44.167869567871094,18.965600967407227,51.4431266784668,25.781326293945312,26.18737030029297,59.257347106933594,25.445039749145508,69.01818084716797,34.58927536010742,35.134037017822266,7.429878234863281,91.68119812011719,26.95069694519043,261.9250793457031,22.90599822998047
333,407,0.41441436532397957,9.37945193977848,909471006720.0,8.597559832235087,7.460756101455985,8.72530542477875,123.51443481445312,398.7806701660156,140.3202667236328,426.9737548828125,66.39071655273438,44.100067138671875,18.946569442749023,51.35327911376953,25.757686614990234,26.12150764465332,59.16651153564453,25.419443130493164,68.89766693115234,34.55760955810547,35.045658111572266,7.650880336761475,91.69295501708984,28.39139747619629,261.7804870605469,24.001615524291992
334,408,0.4112360145694536,9.405078637634427,911187447808.0,9.55203973874834,7.804861345259146,8.83782500033902,123.94068908691406,398.9560546875,140.86036682128906,427.1170349121094,66.70560455322266,44.041343688964844,18.91547393798828,51.28023147583008,25.715492248535156,26.06447410583496,59.0875358581543,25.377750396728516,68.79956817626953,34.501014709472656,34.96909713745117,7.728506565093994,91.67173767089844,29.065866470336914,261.53887939453125,24.644792556762695
335,409,0.40807171744317317,9.430693608952271,912789864448.0,10.203736062129755,8.447270958623823,8.887123626399342,124.30326080322266,399.406005859375,141.2474822998047,427.5842590332031,66.84187316894531,43.979244232177734,18.90907859802246,51.21375274658203,25.702102661132812,26.03217124938965,59.00450134277344,25.36917495727539,68.71049499511719,34.48298645019531,34.925819396972656,7.8159613609313965,91.74144744873047,29.617578506469727,261.64306640625,25.121408462524414
336,410,0.4049217857970102,9.45629344647038,914305196032.0,7.027504853786978,8.669009114721101,8.883871692921952,124.3057861328125,399.8471984863281,141.04307556152344,428.1487121582031,66.4178466796875,43.93614959716797,18.87813949584961,51.21506881713867,25.660938262939453,26.06770896911621,58.9464111328125,25.327713012695312,68.7121353149414,34.42774963378906,34.97343444824219,7.567684173583984,91.93096923828125,27.172008514404297,262.28350830078125,23.084613800048828
337,411,0.40178570907122646,9.481881422014814,915848957952.0,6.0809344584215745,8.488180457127287,8.825784280720205,123.76765441894531,400.0101013183594,140.40087890625,428.3147277832031,66.08345794677734,43.87239456176758,18.871929168701172,51.096214294433594,25.646778106689453,25.97809410095215,58.86104965209961,25.319250106811523,68.55277252197266,34.40876770019531,34.85329818725586,7.571842193603516,91.96133422851562,27.34425163269043,262.3191833496094,23.147735595703125
338,412,0.3986636062599356,9.507455701738346,917605666816.0,6.828600953174212,7.828020655353375,8.722190871385862,123.58277893066406,400.0852966308594,140.1185302734375,428.3377990722656,65.8731460571289,43.80614471435547,18.867477416992188,50.99542999267578,25.633386611938477,25.908403396606445,58.772247314453125,25.313364028930664,68.41756439208984,34.39084243774414,34.75981521606445,7.645413398742676,91.9178695678711,27.713361740112305,262.2028503417969,23.45958137512207
339,413,0.3955555830949744,9.533014541567645,919550586880.0,7.377955833949292,7.293142694766301,8.753222430435269,123.85467529296875,400.1815490722656,140.52841186523438,428.3072204589844,66.21553039550781,43.73341751098633,18.861026763916016,50.893714904785156,25.618867874145508,25.82730484008789,58.67455291748047,25.30476951599121,68.28117370605469,34.37129592895508,34.65095901489258,7.675760269165039,91.81932067871094,28.028554916381836,261.78790283203125,23.747711181640625
340,414,0.3924611336918895,9.558561238800275,921983909888.0,8.390188451215169,7.062868474959315,8.76100253121346,123.96019744873047,400.6413879394531,140.58828735351562,428.8601989746094,66.09255981445312,43.66695785522461,18.849430084228516,50.7968635559082,25.59868812561035,25.748552322387695,58.58549880981445,25.289134979248047,68.1512222290039,34.34424591064453,34.54529571533203,7.769362926483154,91.9429702758789,28.76883888244629,262.2143859863281,24.160972595214844
