Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
248,322,-0.05195549502968788,-0.01065208949148655,-0.07839424908161162,-0.01327489314191952,0.1571158766746521,8573658347.499284,0.025000000000001688,0.09652658924234861,0.22500000000000187,5.713945744628249
249,323,-0.06267726421356201,-0.025048755968992528,-0.1264655739068985,-0.06412857314271311,0.15889757871627808,6935282143.962422,-0.024999999999998246,0.10776852568066718,0.025000000000001688,13.697980034006603
250,324,-0.05955058336257935,-0.030863648111169987,-0.15068796277046204,-0.0964214670456062,0.14835679531097412,6493838470.6344595,-0.024999999999998246,0.09046897217150002,0.025000000000001688,14.837145131618295
251,325,-0.04617474600672722,-0.0074167507426703685,-0.1387583464384079,-0.04937719576992095,0.17086006700992584,7686007161.153837,0.025000000000001688,0.09098628413155277,0.2750000000000019,3.666411673355703
252,326,-0.04923154041171074,-0.0063183824919785065,-0.08637010306119919,-0.011256162234595123,0.1755801886320114,7313129028.276306,0.025000000000001688,0.08886449153786789,0.22500000000000187,4.303352048638412
253,327,-0.06623394787311554,-0.016632972983643413,-0.06795211881399155,-0.005986456293612719,0.18404310941696167,8328016297.250809,0.025000000000001688,0.1029778325539473,0.22500000000000187,3.8425667392138005
254,328,-0.08470326662063599,-0.034890662540089,-0.08805349469184875,-0.020864859904821325,0.18208903074264526,9838847932.97259,0.025000000000001688,0.13758446235135738,0.22500000000000187,4.056787844742754
255,329,-0.08037909120321274,-0.043351635336875916,-0.10208267718553543,-0.04054988591143718,0.15662804245948792,10791877152.931643,0.025000000000001688,0.14826567736546184,0.2750000000000019,4.194514503912393
256,330,-0.07521998882293701,-0.04414028514708791,-0.10165129601955414,-0.0460152268409729,0.14543817937374115,7957220537.506421,-0.024999999999998246,0.1312777579811273,-0.024999999999998246,9.738950288979561
257,331,-0.06025797873735427,-0.03824170686456622,-0.10210073739290236,-0.059428755244980126,0.1313771903514862,7234608138.892203,-0.024999999999998246,0.11159023099939941,-0.024999999999998246,10.026881505446772
258,332,-0.03905033692717552,-0.02170299479494924,-0.08472990989685059,-0.04834259356613512,0.12799182534217834,4884357533.400551,-0.024999999999998246,0.07725552788776242,0.125000000000002,25.167094810965008
