Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
115,246,-1.7664309740066528,-1.7727246951117874,-1.7845594882965088,-1.7727246951117874,0.25492286682128906,2109544.009177391,-1.7750000000000044,0.1324632122592694,-1.7250000000000043,10.058198107793066
130,247,-1.7564947605133057,-1.7661764068185084,-1.7734643220901491,-1.7661764068185084,0.24563996493816376,2324455.7200406594,-1.7750000000000044,0.12786166893004278,-1.7250000000000043,10.078906766413676
142,248,-1.753288984298706,-1.7630814885357822,-1.7711784839630127,-1.7630814885357822,0.23980459570884705,3423551.7417286686,-1.7250000000000043,0.14129934996201052,-1.7250000000000043,10.759233475934735
157,249,-1.7502282857894895,-1.7601439755462316,-1.765952706336975,-1.7601439755462316,0.23463357985019684,3467723.9822141742,-1.7250000000000043,0.13872150592796323,-1.7250000000000043,10.46830636988589
35,250,-1.7469749450683594,-1.7576576663981716,-1.7651712894439695,-1.7576576663981716,0.23025619983673096,3533560.6893921033,-1.7250000000000043,0.13087328447068106,-1.7250000000000043,10.960932149142067
46,251,-1.7327133417129517,-1.7443613915271534,-1.746378779411316,-1.7443613915271534,0.2202046513557434,3753631.8601868134,-1.7250000000000043,0.11593281104091882,-1.6750000000000047,12.19396815108818
59,252,-1.7406286001205444,-1.7470790702869836,-1.743510127067566,-1.7470790702869836,0.2294742912054062,4139232.7532226965,-1.7250000000000043,0.12070466632653805,-1.6750000000000047,12.366322579223842
73,253,-1.7329270839691162,-1.7427141647297697,-1.7381529808044434,-1.7427141647297697,0.23345287144184115,2740230.784902787,-1.7250000000000043,0.11672426854141545,-1.6750000000000047,11.916959292550352
84,254,-1.7282023429870603,-1.7377530339811036,-1.7474921941757202,-1.7377530339811036,0.2306004911661148,2717292.5701248944,-1.7250000000000043,0.11070503369527213,-1.6750000000000047,11.960593244015747
99,255,-1.72516930103302,-1.7313884303193627,-1.7624455690383911,-1.7313884303193627,0.2195499688386917,3002856.9321106155,-1.7250000000000043,0.09784544947137898,-1.6250000000000049,10.427827045247339
111,256,-1.7221283912658691,-1.7260893536034134,-1.7461286783218384,-1.7260893536034134,0.22253064811229706,3059374.384396706,-1.7250000000000043,0.09903255256616766,-1.6750000000000047,13.067875384522749
127,257,-1.726966142654419,-1.7235598790188138,-1.7398464679718018,-1.7235598790188138,0.2192868292331696,4226877.357852967,-1.7250000000000043,0.1034872512137254,-1.6750000000000047,12.629709809991729
141,258,-1.7303940057754517,-1.7263766965691196,-1.7285728454589844,-1.7263766965691196,0.2243833988904953,4097321.8666793588,-1.7250000000000043,0.10528927048333012,-1.6750000000000047,12.44043636974927
156,259,-1.735923171043396,-1.731770502513639,-1.7479085922241209,-1.731770502513639,0.21903833746910092,3648054.058319547,-1.7250000000000043,0.10984801084184383,-1.6750000000000047,13.796221044994343
48,260,-1.7299466133117676,-1.727260291719597,-1.7382993698120115,-1.727260291719597,0.20962022244930267,3709383.369313934,-1.7250000000000043,0.09834935856907458,-1.6750000000000047,14.426266298112532
62,261,-1.7071024179458618,-1.7037837694186977,-1.714445948600769,-1.7037837694186977,0.19807229936122892,6022470.567917784,-1.6750000000000047,0.10636830748073864,-1.6250000000000049,16.73788945438253
75,262,-1.7059203386306765,-1.696254568073631,-1.7080729007720947,-1.696254568073631,0.2054782658815384,4941153.547263233,-1.6750000000000047,0.11069959301657539,-1.6250000000000049,14.487901330086617
87,263,-1.7187788486480713,-1.7052513031372512,-1.7151691913604736,-1.7052513031372512,0.2132231593132019,2671716.281652034,-1.6750000000000047,0.13057579658896248,-1.6250000000000049,13.786353230502536
101,264,-1.7397990226745603,-1.7204559535857082,-1.741569995880127,-1.7204559535857082,0.2182666212320328,999861.8659692093,-1.6750000000000047,0.15625052389489413,-1.6250000000000049,14.702750640262792
119,265,-1.6655765771865845,-1.6703418229740052,-1.6864138841629028,-1.6703418229740052,0.2119064033031464,241351.20200408064,-1.6750000000000047,0.10688743009893603,-1.6750000000000047,8.069877302838467
132,266,-1.6581356525421145,-1.6689272981443115,-1.6650402545928955,-1.6689272981443115,0.21585948765277865,535387.6177983818,-1.6750000000000047,0.09910207971585755,-1.4250000000000056,5.572864231179263
146,267,-1.6766778230667114,-1.6789562936076818,-1.691714644432068,-1.6789562936076818,0.1993871033191681,1103330.120831254,-1.6750000000000047,0.1039173894850748,-1.6250000000000049,12.710496649515115
161,268,-1.6831369400024414,-1.6851604149593569,-1.6986267566680908,-1.6851604149593569,0.198407843708992,1913344.3779598342,-1.6750000000000047,0.10376004770159686,-1.6250000000000049,13.756893576133145
177,269,-1.6752556562423706,-1.6771403906649058,-1.7062933444976809,-1.6771403906649058,0.1904657930135727,2047970.4607075537,-1.6750000000000047,0.09254517996649705,-1.6250000000000049,14.791870151037335
68,270,-1.6812924146652222,-1.6773982416304087,-1.689954400062561,-1.6773982416304087,0.19421358406543726,2613804.0255648857,-1.6750000000000047,0.0951388646169607,-1.6250000000000049,14.420996748921382
82,271,-1.6894831657409668,-1.682548727367781,-1.690149426460266,-1.682548727367781,0.19554653763771054,3519592.0917786434,-1.6750000000000047,0.09755231488518828,-1.6250000000000049,14.755702353040126
95,272,-1.6876842975616455,-1.6856347684006652,-1.6862945556640625,-1.6856347684006652,0.1980976164340973,1758727.1053120834,-1.6750000000000047,0.10157315483213525,-1.5750000000000048,14.610992769023493
110,273,-1.687561273574829,-1.6841485629210602,-1.6952251195907593,-1.6841485629210602,0.1928568333387375,1538598.0114620398,-1.6750000000000047,0.09750949138683934,-1.5750000000000048,13.892775113142138
125,274,-1.676929593086243,-1.6789232803136107,-1.6762330532073977,-1.6789232803136107,0.18262362480163571,2509581.7321928525,-1.6750000000000047,0.08949837625536107,-1.6250000000000049,13.9395763428873
140,275,-1.6784677505493164,-1.6800625912221783,-1.66890287399292,-1.6800625912221783,0.1797551065683365,3209542.013216948,-1.6750000000000047,0.08486563831941246,-1.6250000000000049,15.854778481057622
155,276,-1.675771951675415,-1.6738358422708657,-1.6867272853851318,-1.6738358422708657,0.17294612526893616,2827556.4250333183,-1.6750000000000047,0.07469892480128691,-1.6250000000000049,17.710765178193828
171,277,-1.6748487949371338,-1.6700361701549509,-1.6922060251235962,-1.6700361701549509,0.17665065824985504,3702075.1477654935,-1.6750000000000047,0.07442188757821117,-1.6250000000000049,16.441737785602168
182,278,-1.6741962432861328,-1.6676666710672483,-1.6778832674026491,-1.6676666710672483,0.1828429847955704,4036455.7533218204,-1.6750000000000047,0.0766643871379129,-1.6250000000000049,15.739069281664246
198,279,-1.6808930635452268,-1.6716733378086364,-1.6847535371780396,-1.6716733378086364,0.18784569203853607,3046889.155287251,-1.6750000000000047,0.07869155973837355,-1.6250000000000049,16.086770466397383
83,280,-1.6794402599334717,-1.6726294092923928,-1.6917449235916138,-1.6726294092923928,0.18738050758838654,2197472.690598863,-1.6750000000000047,0.0756449204000622,-1.6250000000000049,16.917264763116073
98,281,-1.6698129177093506,-1.6684388883480998,-1.6821115016937256,-1.6684388883480998,0.1843045204877853,2541992.4766771514,-1.6750000000000047,0.06945935242990788,-1.6250000000000049,18.035936474968643
114,282,-1.6693801879882812,-1.6667641021825887,-1.681006669998169,-1.6667641021825887,0.17522770166397095,3273524.031387251,-1.6750000000000047,0.06152701579783986,-1.6250000000000049,19.62691001651639
128,283,-1.6453461647033691,-1.6432177766454457,-1.653491497039795,-1.6432177766454457,0.1684083789587021,4621517.223010927,-1.6250000000000049,0.07851978293517096,-1.5750000000000048,20.15817662449537
143,284,-1.6409133672714231,-1.6350093123047944,-1.6445461511611938,-1.6350093123047944,0.17488372325897214,5350697.688421025,-1.6250000000000049,0.07654380500270955,-1.5750000000000048,18.075281665528767
160,285,-1.6278393268585205,-1.6243411738904427,-1.62787926197052,-1.6243411738904427,0.17773286998271942,409508.01070662023,-1.6250000000000049,0.0632139681053524,-1.5750000000000048,20.671289184797082
97,291,-1.680432677268982,-1.6641683647921195,-1.6718313694000244,-1.6641683647921195,0.2369236797094345,7.308074734021956e-05,-1.6750000000000047,9.999999998493372e-11,-1.6250000000000049,10.6264079818224
113,292,-1.6744561195373535,-1.6647687473998791,-1.6719462871551514,-1.6647687473998791,0.2351212203502655,133622.8085579973,-1.6750000000000047,0.13689526384419687,-1.6250000000000049,8.150853025294058
129,293,-1.6599456071853638,-1.6529681595165082,-1.6654015779495241,-1.6529681595165082,0.21385791897773745,421390.4700028981,-1.6250000000000049,0.12809607043525423,-1.5750000000000048,12.046912778499815
145,294,-1.661876559257507,-1.651772127875092,-1.6665349006652832,-1.651772127875092,0.19608786702156067,608287.2371284213,-1.6250000000000049,0.10930052376032179,-1.5750000000000048,14.472292149060213
158,295,-1.6518961191177368,-1.6459463558297365,-1.6581557989120483,-1.6459463558297365,0.1991955190896988,773543.9427929617,-1.6250000000000049,0.10568717586464965,-1.5750000000000048,14.757448476347289
174,296,-1.6554626226425169,-1.6469535188472018,-1.659360408782959,-1.6469535188472018,0.203509584069252,966944.3477529602,-1.6250000000000049,0.11001515426403735,-1.5750000000000048,15.089233171499766
