Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
185,371,-1.1601344347000122,-1.1394390672702186,-1.1603965759277344,-1.1394390672702186,0.07358109205961227,23394.29347056339,-1.1249999999999991,0.053529043205749784,-1.1249999999999991,33.55099210909432
197,372,-1.0571695566177368,-1.0917025437809629,-1.1408206224441528,-1.0917025437809629,0.15935038030147552,4.932703291916966e-05,-1.1249999999999991,9.999999998493372e-11,-1.0749999999999993,7.063037336740546
212,373,-1.1017273664474487,-1.1037075438654562,-1.1376079320907593,-1.1037075438654562,0.1257922202348709,4.532823640592556e-05,-1.1249999999999991,9.999999998493372e-11,-1.0749999999999993,17.987134293472405
231,374,-1.0935442447662354,-1.0946528974332308,-1.0877240896224976,-1.0946528974332308,0.16505981981754306,202702.1377972093,-1.0749999999999993,0.09052552435635453,-1.024999999999999,10.265510358204386
244,375,-1.1125906705856323,-1.107820616074815,-1.1139088869094849,-1.107820616074815,0.14652179181575775,327101.29770511686,-1.1249999999999991,0.05834164177122821,-1.0749999999999993,13.898428813647406
264,376,-1.1260457038879397,-1.1165224853619982,-1.1339887380599976,-1.1165224853619982,0.13668620586395264,367293.5135763025,-1.1249999999999991,0.05323184646319323,-1.0749999999999993,16.321481547410276
278,377,-1.126279592514038,-1.1192430615721929,-1.130502223968506,-1.1192430615721929,0.13330696523189545,554615.9283768379,-1.1249999999999991,0.049023931396870335,-1.0749999999999993,17.749034824244987
297,378,-1.1304811239242554,-1.120335192468708,-1.137248396873474,-1.120335192468708,0.12665030360221866,700857.8970018736,-1.1249999999999991,0.05017005003908911,-1.0749999999999993,19.861072198141102
313,379,-1.1274739503860474,-1.119423309214914,-1.1386072635650637,-1.119423309214914,0.12579235434532166,865458.2859602033,-1.1249999999999991,0.05047531238707632,-1.0749999999999993,21.368237460270397
168,380,-1.1273356676101685,-1.119025926666117,-1.1314619779586792,-1.119025926666117,0.128013476729393,0.002386361503111285,-1.1249999999999991,9.999999998493372e-11,-1.0749999999999993,20.51752159657846
183,381,-1.1299644708633425,-1.1214964635910527,-1.141775608062744,-1.1214964635910527,0.1215369626879692,0.003232326487393484,-1.1249999999999991,9.999999998493372e-11,-1.0749999999999993,20.420088043227963
